9, 2.09092, 0.743121, 1
9, 1.30565, 1.298, 1
9, 1.80305, 0.772001, 1
9, 2.75141, 0.533026, 1
9, 2.35204, 0.681504, 1
9, 1.33324, 1.09292, 1
9, 2.08629, 0.914846, 1
9, 1.96432, 0.828461, 1
9, 2.14048, 0.984466, 1
9, 1.85216, 1.04563, 1
9, 2.24573, 1.00168, 1
9, 2.7195, 0.798049, 1
9, 2.34384, 0.9157, 1
9, 1.85983, 0.963509, 1
9, 2.17138, 0.873098, 1
9, 1.79276, 0.983684, 1
9, 2.06623, 1.14519, 1
9, 2.31531, 1.10479, 1
9, 1.77599, 1.22439, 1
9, 2.55661, 0.779246, 1
9, 1.76731, 1.22395, 1
9, 2.21684, 0.837731, 1
9, 2.40067, 0.845793, 1
9, 2.33851, 0.690884, 1
9, 1.50885, 1.08997, 1
9, 1.769, 1.02816, 1
9, 1.73241, 0.980496, 1
9, 2.03357, 1.01944, 1
9, 2.01723, 0.982839, 1
9, 2.11287, 0.870477, 1
9, 1.92051, 0.903656, 1
9, 2.57318, 0.934798, 1
9, 1.98771, 1.10624, 1
9, 2.068, 1.01596, 1
9, 2.45036, 0.916125, 1
9, 2.42063, 0.856094, 1
9, 2.45219, 0.943663, 1
9, 2.26045, 0.705821, 1
9, 2.57689, 0.742784, 1
9, 2.36538, 0.845265, 1
9, 2.40475, 0.859033, 1
9, 2.20126, 0.675711, 1
9, 2.08984, 0.798258, 1
9, 2.15785, 0.781977, 1
9, 2.46901, 0.677466, 1
9, 2.60387, 0.590029, 1
9, 2.55692, 0.779305, 1
9, 2.39787, 0.689767, 1
9, 2.89391, 0.533867, 1
9, 2.6611, 0.599012, 1
9, 2.38036, 0.690681, 1
9, 2.27651, 0.628631, 1
9, 2.64174, 0.654655, 1
9, 2.21677, 0.75995, 1
9, 2.04992, 0.660593, 1
9, 2.52189, 0.533585, 1
9, 2.34972, 0.569634, 1
9, 2.62696, 0.786733, 1
9, 2.21071, 0.911722, 1
9, 2.34214, 0.82136, 1
9, 2.02609, 0.746084, 1
9, 2.05128, 0.838288, 1
9, 2.42238, 0.611042, 1
9, 2.41197, 0.556896, 1
9, 2.45482, 0.814354, 1
9, 2.16189, 0.80545, 1
9, 2.42449, 0.693406, 1
9, 2.21282, 0.979098, 1
9, 2.0831, 0.760747, 1
9, 2.23979, 0.932847, 1
9, 2.3359, 0.919402, 1
9, 2.4943, 0.970356, 1
9, 2.3634, 0.730096, 1
9, 2.6429, 0.57538, 1
9, 1.88698, 1.02086, 1
9, 2.27063, 0.751414, 1
9, 2.14595, 0.76665, 1
9, 2.27664, 0.905199, 1
9, 2.12963, 0.971332, 1
9, 2.59995, 0.770573, 1
9, 2.10041, 0.753594, 1
9, 2.55399, 0.807534, 1
9, 2.6281, 0.621612, 1
9, 2.0359, 0.813576, 1
9, 2.50677, 0.708247, 1
9, 2.88801, 0.40175, 1
9, 1.99167, 0.772166, 1
9, 2.30003, 0.653957, 1
9, 2.45446, 0.953644, 1
9, 2.47533, 0.668845, 1
9, 2.83915, 0.751118, 1
9, 2.55448, 0.690935, 1
9, 2.5417, 0.638941, 1
9, 1.72722, 1.11723, 1
9, 2.65463, 0.81043, 1
9, 2.13192, 0.924507, 1
9, 1.97817, 0.959717, 1
9, 2.69568, 0.862292, 1
9, 2.37758, 0.899847, 1
9, 2.1808, 1.12024, 1
9, 1.94862, 1.13687, 1
9, 2.15451, 0.838299, 1
9, 2.33997, 0.838628, 1
9, 1.88017, 1.20293, 1
9, 2.56158, 0.812853, 1
9, 2.58843, 0.689161, 1
9, 2.41912, 0.632121, 1
9, 2.48736, 0.69926, 1
9, 2.21043, 0.750468, 1
9, 2.79143, 0.640763, 1
9, 2.8188, 0.509223, 1
9, 2.48684, 0.555268, 1
9, 2.38418, 0.744759, 1
9, 2.1151, 0.713057, 1
9, 2.46529, 0.791624, 1
9, 2.50052, 0.680065, 1
9, 2.26252, 0.683084, 1
9, 2.10081, 0.741985, 1
9, 2.24415, 0.854337, 1
9, 2.14094, 0.731713, 1
9, 2.36695, 0.685068, 1
9, 2.16121, 0.70555, 1
9, 2.02519, 0.912874, 1
9, 2.53453, 0.510813, 1
9, 2.48536, 0.735362, 1
9, 2.17007, 0.957619, 1
9, 2.36577, 0.703344, 1
9, 2.2516, 0.935203, 1
9, 2.1449, 0.743839, 1
9, 2.41175, 0.612005, 1
9, 2.31227, 0.736918, 1
9, 2.14967, 0.688506, 1
9, 2.39862, 0.579858, 1
9, 2.13461, 0.926535, 1
9, 2.12619, 0.806921, 1
9, 2.24814, 0.785975, 1
9, 1.85242, 1.06246, 1
9, 1.98671, 0.922221, 1
9, 1.90984, 0.851542, 1
9, 1.51951, 1.02688, 1
9, 1.77265, 0.890778, 1
9, 2.12426, 0.890448, 1
9, 2.15323, 0.830374, 1
9, 2.00116, 0.889741, 1
9, 2.38885, 0.865846, 1
9, 2.88023, 0.590754, 1
9, 1.64151, 1.09959, 1
9, 2.01706, 0.804012, 1
9, 1.87751, 0.976393, 1
9, 2.73059, 0.555905, 1
9, 2.42366, 0.709564, 1
9, 2.62254, 0.662004, 1
9, 2.11999, 0.902671, 1
9, 1.86929, 0.868416, 1
9, 2.77954, 0.670076, 1
9, 2.08191, 0.837715, 1
9, 2.04355, 0.926416, 1
9, 2.17431, 0.991454, 1
9, 1.88307, 0.798678, 1
9, 1.96595, 1.01373, 1
9, 2.40155, 0.799709, 1
9, 2.28297, 1.08566, 1
9, 1.95321, 0.890995, 1
9, 2.22655, 0.838317, 1
9, 2.57133, 0.597486, 1
9, 2.71735, 0.455179, 1
9, 2.6384, 0.66255, 1
9, 1.6697, 1.02367, 1
9, 1.96963, 0.932265, 1
9, 2.22461, 0.784899, 1
9, 2.5409, 0.629209, 1
9, 2.6113, 0.570817, 1
9, 2.43806, 0.674816, 1
9, 2.27069, 0.667326, 1
9, 2.09353, 0.779253, 1
9, 2.37974, 0.682108, 1
9, 2.39064, 0.488431, 1
9, 2.66126, 0.67613, 1
9, 1.70391, 1.00146, 1
9, 1.9685, 1.02683, 1
9, 2.21245, 0.804796, 1
9, 1.60274, 1.21234, 1
9, 2.3284, 0.695403, 1
9, 2.0713, 0.869697, 1
9, 2.59302, 0.542679, 1
9, 1.87673, 0.777526, 1
9, 1.81082, 1.05886, 1
9, 2.02727, 0.885494, 1
9, 2.43052, 0.617593, 1
9, 2.25605, 0.844036, 1
9, 2.0043, 0.850338, 1
9, 2.10984, 0.705115, 1
9, 1.93887, 0.834593, 1
9, 2.11508, 0.724779, 1
9, 2.14092, 0.731738, 1
9, 2.39952, 0.805541, 1
9, 2.49967, 0.658108, 1
9, 2.43713, 0.632148, 1
9, 2.42808, 0.657713, 1
9, 2.30246, 0.874416, 1
9, 2.06847, 0.67519, 1
9, 2.23019, 0.64929, 1
9, 2.44478, 0.743437, 1
9, 2.04454, 0.911861, 1
9, 2.25953, 0.780712, 1
9, 2.1493, 0.8116, 1
9, 2.42012, 0.772004, 1
9, 1.98551, 0.750304, 1
9, 2.68012, 0.63156, 1
9, 2.5343, 0.591365, 1
9, 2.39475, 0.688322, 1
9, 2.97493, 0.478818, 1
9, 2.20151, 0.910527, 1
9, 1.57811, 1.03051, 1
9, 2.90739, 0.524062, 1
9, 2.26886, 0.84116, 1
9, 2.41313, 0.639549, 1
9, 2.50344, 0.682782, 1
9, 2.34582, 0.75438, 1
9, 2.77764, 0.563648, 1
9, 2.58555, 0.656988, 1
9, 2.3694, 0.700964, 1
9, 2.29516, 0.63038, 1
9, 2.20895, 0.756175, 1
9, 2.47928, 0.82425, 1
9, 2.45445, 0.632666, 1
9, 2.63015, 0.537069, 1
9, 2.56572, 0.504123, 1
9, 2.91345, 0.596125, 1
9, 2.46671, 0.851241, 1
9, 2.06667, 0.690337, 1
9, 2.42912, 0.61621, 1
9, 2.80559, 0.543414, 1
9, 2.45046, 0.674705, 1
9, 1.77199, 1.0699, 1
9, 2.52767, 0.756907, 1
9, 1.93638, 0.932837, 1
9, 2.14891, 0.811773, 1
9, 1.79152, 1.02456, 1
9, 1.97318, 0.79652, 1
9, 2.19295, 0.81713, 1
9, 1.89434, 0.916538, 1
9, 1.73423, 1.10425, 1
9, 2.0066, 0.945396, 1
9, 1.81321, 0.931731, 1
9, 2.89946, 0.529668, 1
9, 2.10406, 0.913589, 1
9, 2.14147, 0.719817, 1
9, 2.85312, 0.533001, 1
9, 2.14931, 0.661676, 1
9, 2.50098, 0.541648, 1
9, 2.31552, 0.878217, 1
9, 2.29601, 0.728893, 1
9, 2.12779, 0.756375, 1
9, 2.34702, 0.833933, 1
9, 2.52871, 0.789062, 1
9, 2.60156, 0.821184, 1
9, 2.52094, 0.857493, 1
9, 1.95187, 0.943573, 1
9, 2.05099, 1.17175, 1
9, 2.04646, 0.88305, 1
9, 2.14963, 0.96167, 1
9, 2.23058, 1.0048, 1
9, 2.40907, 0.87912, 1
9, 2.74305, 0.742997, 1
9, 2.27254, 0.905078, 1
9, 2.46085, 0.65768, 1
9, 1.88609, 0.803518, 1
9, 2.00032, 0.692311, 1
9, 1.99939, 0.831459, 1
9, 1.76996, 0.945143, 1
9, 2.63465, 0.649768, 1
9, 2.24914, 0.6976, 1
9, 2.48063, 0.73587, 1
9, 2.17718, 0.769084, 1
9, 1.91729, 0.996797, 1
9, 1.98136, 0.920624, 1
9, 2.44121, 0.794107, 1
9, 2.24885, 0.713294, 1
9, 1.73326, 1.27979, 1
9, 2.57197, 0.790187, 1
9, 2.03161, 0.810101, 1
9, 1.99339, 1.0576, 1
9, 2.46496, 0.818157, 1
9, 1.9323, 0.830211, 1
9, 1.95501, 0.823277, 1
9, 2.52692, 0.827586, 1
9, 2.4494, 0.918912, 1
9, 2.15522, 0.714303, 1
9, 1.93253, 0.939972, 1
9, 1.96647, 0.810544, 1
9, 2.20441, 1.08546, 1
9, 2.39312, 0.717712, 1
9, 2.28652, 0.599086, 1
9, 2.25305, 0.80544, 1
9, 1.45231, 1.07106, 1
9, 1.87575, 0.916856, 1
9, 2.92808, 0.864846, 1
9, 2.54693, 0.751412, 1
9, 2.67558, 0.952821, 1
9, 2.73542, 0.667424, 1
9, 2.47938, 0.864681, 1
9, 2.47118, 0.776102, 1
9, 2.00747, 0.87469, 1
9, 2.91504, 0.759819, 1
9, 2.31361, 0.770092, 1
9, 2.20367, 0.69135, 1
9, 2.40307, 0.729006, 1
9, 1.82002, 0.98933, 1
9, 2.58511, 0.845846, 1
9, 2.6569, 1.03288, 1
9, 2.14755, 0.815352, 1
9, 1.62161, 0.931506, 1
9, 2.55431, 0.590154, 1
9, 2.25138, 0.689016, 1
9, 1.68199, 1.12127, 1
9, 1.76256, 0.888432, 1
9, 2.31459, 0.659034, 1
9, 2.45717, 0.698163, 1
9, 2.75017, 0.49999, 1
5, 0.9175, 1.86324, 0
5, 1.26754, 1.79707, 0
5, 1.78552, 1.43538, 1
5, 0.844949, 1.8543, 0
5, 1.84116, 1.67306, 1
5, 0.98006, 1.70004, 0
5, 1.6545, 1.52767, 1
5, 2.16896, 1.13959, 1
5, 1.63867, 1.19833, 1
5, 1.51774, 1.43409, 1
5, 1.66268, 1.63398, 1
5, 1.02569, 1.76544, 0
5, 1.39717, 1.44989, 0
5, 1.05217, 1.81229, 0
5, 1.36974, 1.6702, 0
5, 1.21001, 1.62573, 0
5, 0.781037, 1.93725, 0
5, 1.26977, 1.69481, 0
5, 1.6017, 1.65127, 0
5, 1.32595, 1.60826, 0
5, 1.35858, 1.20168, 1
5, 1.86062, 1.59826, 1
5, 1.61212, 1.52666, 1
5, 1.14134, 1.6761, 0
5, 0.934513, 1.93606, 0
5, 1.59815, 1.36878, 1
5, 1.61604, 1.5607, 1
5, 1.86174, 1.70977, 1
5, 1.20455, 1.61519, 0
5, 1.47682, 1.64975, 0
5, 1.09079, 2.0007, 0
5, 2.36699, 1.15772, 1
5, 1.11721, 2.11921, 0
5, 1.16827, 1.56175, 0
5, 1.22573, 1.39315, 0
5, 1.12303, 1.66256, 0
5, 1.61924, 1.11333, 1
5, 1.25592, 1.74657, 0
5, 1.40481, 1.48224, 0
5, 1.20998, 1.49785, 0
5, 0.690814, 1.93096, 0
5, 1.68003, 1.48668, 1
5, 0.891215, 1.81077, 0
5, 1.71455, 0.950191, 1
5, 1.72205, 1.51929, 1
5, 1.45981, 1.23868, 1
5, 1.98153, 1.23019, 1
5, 0.973101, 1.82681, 0
5, 1.23526, 1.82068, 0
5, 1.5897, 1.37081, 1
5, 1.07704, 2.06455, 0
5, 1.71606, 1.11044, 1
5, 1.55781, 1.59276, 0
5, 1.98818, 1.23284, 1
5, 1.72374, 1.12891, 1
5, 1.65282, 1.52605, 1
5, 1.1144, 1.71117, 0
5, 1.37807, 1.54612, 0
5, 1.34191, 1.55493, 0
5, 0.811291, 1.83976, 0
5, 1.34795, 1.33974, 1
5, 1.6381, 1.58124, 1
5, 1.25346, 1.63445, 0
5, 1.51557, 1.44121, 1
5, 1.57636, 1.44883, 1
5, 1.56025, 1.34395, 1
5, 0.94823, 1.83101, 0
5, 1.01262, 1.60456, 0
5, 1.31981, 1.43634, 0
5, 1.60583, 1.19436, 1
5, 1.06383, 1.76061, 0
5, 1.65071, 1.64158, 1
5, 2.29361, 1.17807, 1
5, 1.24238, 1.35649, 0
5, 1.67182, 1.39807, 1
5, 0.945373, 1.73899, 0
5, 1.11535, 1.59421, 0
5, 1.88277, 1.46264, 1
5, 1.14504, 1.66039, 0
5, 1.76329, 1.12353, 1
5, 1.48606, 1.31969, 1
5, 1.21866, 1.60184, 0
5, 1.33203, 1.45832, 0
5, 1.61853, 1.33861, 1
5, 0.751961, 1.89069, 0
5, 1.56998, 1.47857, 1
5, 2.56984, 1.05561, 1
5, 1.54087, 1.21251, 1
5, 1.85297, 1.07092, 1
5, 1.57187, 1.17553, 1
5, 1.50271, 1.65152, 0
5, 1.55418, 1.5675, 0
5, 1.11981, 1.78412, 0
5, 1.66888, 1.49592, 1
5, 1.21927, 1.67445, 0
5, 1.56966, 1.324, 1
5, 0.761613, 1.81083, 0
5, 1.11945, 2.23248, 0
5, 1.29598, 1.63412, 0
5, 1.64387, 1.2413, 1
5, 1.01504, 1.72061, 0
5, 1.56214, 1.72216, 0
5, 1.73448, 1.39096, 1
5, 1.95915, 1.14931, 1
5, 1.88714, 1.3304, 1
5, 1.29767, 1.5463, 0
5, 1.78981, 1.30608, 1
5, 1.82097, 1.24404, 1
5, 0.794088, 2.06276, 0
5, 1.22031, 1.49712, 0
5, 1.21747, 1.67701, 0
5, 1.2535, 1.73503, 0
5, 1.66063, 1.14275, 1
5, 1.06601, 1.78655, 0
5, 1.27955, 1.55667, 0
5, 1.27994, 1.63139, 0
5, 1.35538, 1.37115, 0
5, 2.00788, 1.14352, 1
5, 1.58211, 1.70815, 0
5, 1.45877, 1.35143, 1
5, 1.19546, 1.80473, 0
5, 1.09429, 1.52582, 0
5, 0.816102, 1.70719, 0
5, 1.12507, 1.58257, 0
5, 0.652838, 2.09553, 0
5, 1.9821, 1.433, 1
5, 1.02155, 1.71582, 0
5, 1.41205, 1.41748, 0
5, 1.41571, 1.64079, 0
5, 1.71066, 1.23518, 1
5, 2.3171, 1.35676, 1
5, 1.55019, 1.25972, 1
5, 1.74438, 1.3439, 1
5, 1.167, 1.45561, 0
5, 1.50494, 1.79036, 0
5, 0.910367, 1.76728, 0
5, 1.78787, 1.38307, 1
5, 1.34705, 1.14819, 1
5, 1.71736, 1.24605, 1
5, 0.802813, 1.79909, 0
5, 1.31438, 1.67687, 0
5, 1.32214, 1.38402, 0
5, 2.12041, 0.944514, 1
5, 1.80182, 1.28092, 1
5, 1.24108, 1.8789, 0
5, 0.909778, 1.61253, 0
5, 1.67293, 1.21483, 1
5, 1.60244, 1.35395, 1
5, 1.30689, 1.37541, 0
5, 1.8804, 1.6568, 1
5, 2.12644, 1.11379, 1
5, 1.97221, 1.23201, 1
5, 1.55584, 1.74513, 0
5, 1.84389, 1.44336, 1
5, 1.24012, 1.63976, 0
5, 1.08356, 1.75962, 0
5, 1.65319, 1.53057, 1
5, 1.34188, 1.31556, 1
5, 2.15002, 1.1171, 1
5, 1.46526, 1.51877, 0
5, 1.89756, 1.03024, 1
5, 1.34474, 1.48726, 0
5, 1.02904, 1.64935, 0
5, 1.70035, 1.44219, 1
5, 1.19954, 1.53905, 0
5, 1.82753, 1.22149, 1
5, 1.45699, 1.64776, 0
5, 1.19248, 1.50524, 0
5, 1.50241, 1.41053, 1
5, 1.12643, 1.51178, 0
5, 0.70452, 1.95124, 0
5, 1.11462, 1.67516, 0
5, 1.26629, 2.04948, 0
5, 1.38211, 1.47015, 0
5, 1.41558, 1.48674, 0
5, 1.82026, 1.0893, 1
5, 1.50016, 1.36621, 1
5, 1.82259, 1.53857, 1
5, 2.01734, 1.15974, 1
5, 1.71607, 1.16895, 1
5, 1.94993, 1.53005, 1
5, 1.87257, 1.09644, 1
5, 1.25229, 1.34092, 0
5, 1.56271, 1.38835, 1
5, 1.60628, 1.68913, 0
5, 0.849119, 1.7935, 0
5, 0.963319, 1.83114, 0
5, 1.39097, 1.53971, 0
5, 1.41354, 1.49817, 0
5, 1.42157, 1.33983, 1
5, 1.37675, 1.76289, 0
5, 1.66682, 1.44815, 1
5, 2.0449, 1.11697, 1
5, 1.22405, 1.67564, 0
5, 1.54192, 1.498, 1
5, 1.23547, 1.68324, 0
5, 1.62072, 1.49471, 1
5, 1.66022, 1.29838, 1
5, 1.04391, 1.43611, 0
5, 0.95443, 1.96439, 0
5, 1.27704, 1.43517, 0
5, 1.71124, 1.57951, 1
5, 1.1555, 1.72679, 0
5, 0.714725, 1.99648, 0
5, 0.822658, 1.89604, 0
5, 0.934324, 1.93113, 0
5, 1.18862, 1.49316, 0
5, 1.27906, 1.73419, 0
5, 0.847062, 2.01442, 0
5, 2.06097, 1.03805, 1
5, 0.991739, 1.79391, 0
5, 0.925018, 1.6837, 0
5, 1.337, 1.60307, 0
5, 1.69672, 1.15544, 1
5, 2.00288, 1.37571, 1
5, 0.64439, 2.13799, 0
5, 1.24158, 1.35221, 0
5, 1.47197, 1.54177, 0
5, 1.33808, 1.58822, 0
5, 1.16772, 1.54954, 0
5, 1.79303, 1.29948, 1
5, 0.673188, 2.2019, 0
5, 1.26359, 1.56703, 0
5, 1.63945, 1.28801, 1
5, 1.34207, 1.51665, 0
5, 1.25064, 1.55986, 0
5, 1.63231, 1.31902, 1
5, 1.46126, 1.69634, 0
5, 1.23373, 1.61103, 0
5, 1.33472, 1.49406, 0
5, 1.47248, 1.63334, 0
5, 1.34541, 1.61431, 0
5, 1.24613, 1.64304, 0
5, 1.78123, 1.04561, 1
5, 1.89124, 0.978071, 1
5, 1.91535, 1.16939, 1
5, 1.44956, 1.3282, 1
5, 1.85358, 1.15882, 1
5, 1.7058, 1.56793, 1
5, 0.777829, 1.80952, 0
5, 1.28197, 1.82409, 0
5, 1.89228, 1.61741, 1
5, 1.15417, 1.95809, 0
5, 1.58112, 1.62064, 0
5, 1.20407, 1.81642, 0
5, 1.38316, 1.2174, 1
5, 1.86507, 1.31798, 1
5, 1.49679, 1.14747, 1
5, 0.801888, 1.83902, 0
5, 1.80153, 1.09702, 1
5, 1.3711, 1.7633, 0
5, 0.773207, 1.98099, 0
5, 1.2593, 1.49513, 0
5, 2.57803, 1.15301, 1
5, 1.18583, 1.87203, 0
5, 1.11993, 1.48933, 0
5, 1.03325, 1.66202, 0
5, 2.0513, 0.971619, 1
5, 1.85664, 1.06357, 1
5, 2.13912, 1.31386, 1
5, 1.20361, 1.68911, 0
5, 0.902001, 1.6736, 0
5, 1.49616, 1.25431, 1
5, 1.7356, 1.26313, 1
5, 1.60139, 1.49166, 1
5, 1.2656, 1.61508, 0
5, 1.33119, 1.49251, 0
5, 0.928143, 1.69118, 0
5, 0.992208, 1.79441, 0
5, 1.75232, 1.42196, 1
5, 1.76088, 1.091, 1
5, 1.25792, 1.39857, 0
5, 1.90502, 1.54985, 1
5, 1.48501, 1.21605, 1
5, 1.37596, 1.71633, 0
5, 1.49236, 1.42117, 1
5, 1.15919, 1.42297, 0
5, 1.02987, 1.79841, 0
5, 0.587566, 2.13813, 0
5, 1.02437, 1.89598, 0
5, 2.08447, 1.03164, 1
5, 0.880142, 1.81443, 0
5, 1.60509, 1.55952, 1
5, 1.92752, 1.51718, 1
5, 2.02391, 0.961675, 1
5, 1.66523, 1.60594, 1
5, 1.53351, 1.47357, 1
5, 0.837439, 1.89138, 0
5, 1.31341, 1.76744, 0
5, 1.74093, 1.37454, 1
5, 1.74022, 1.53322, 1
5, 2.18414, 1.15515, 1
5, 1.56677, 1.52789, 1
5, 1.6727, 1.2619, 1
5, 1.80962, 1.30327, 1
5, 1.94708, 1.31607, 1
5, 1.50624, 1.30043, 1
5, 1.70737, 1.27393, 1
5, 0.94531, 1.77095, 0
5, 1.35932, 1.64957, 0
5, 1.2204, 1.79633, 0
5, 1.50049, 1.26997, 1
5, 1.1695, 1.63986, 0
5, 0.784848, 2.28395, 0
5, 1.68977, 1.41892, 1
5, 1.49393, 1.26504, 1
5, 1.84045, 1.10645, 1
5, 1.76225, 1.03719, 1
5, 1.47516, 1.85635, 0
5, 1.77168, 1.07926, 1
5, 0.786801, 2.12289, 0
5, 1.38369, 1.685, 0
5, 1.48984, 1.56384, 0
5, 0.788329, 2.01818, 0
5, 1.19368, 1.7363, 0
5, 1.1868, 1.79734, 0
5, 1.80255, 1.54165, 1
5, 1.91117, 1.50154, 1
5, 1.11865, 2.00361, 0
5, 1.17021, 2.06478, 0
5, 1.90596, 1.19446, 1
5, 1.51195, 1.58816, 0
5, 1.4772, 1.60016, 0
5, 0.903808, 1.87217, 0
5, 0.900351, 1.94144, 0
5, 1.62956, 1.41472, 1
5, 1.73241, 1.58509, 1
5, 1.75439, 1.32262, 1
5, 1.23545, 1.53542, 0
5, 1.52053, 1.51221, 1
5, 0.950412, 1.76576, 0
5, 1.29313, 1.79882, 0
5, 1.2186, 1.53972, 0
5, 1.25725, 1.79211, 0
5, 1.4431, 1.43911, 1
5, 0.833316, 2.03861, 0
5, 1.41865, 1.38982, 1
5, 1.00455, 1.57827, 0
5, 0.830111, 2.04389, 0
5, 1.36033, 1.52492, 0
5, 1.94648, 1.52664, 1
5, 1.24518, 1.73038, 0
5, 1.87492, 0.947686, 1
5, 1.73685, 1.52858, 1
5, 1.6555, 1.28997, 1
5, 2.11641, 0.960122, 1
5, 1.32841, 1.59855, 0
5, 1.93548, 1.00475, 1
5, 1.56186, 1.56583, 0
5, 1.49437, 1.37625, 1
5, 1.26748, 1.70826, 0
5, 1.38595, 1.68692, 0
5, 1.5267, 1.4016, 1
5, 0.906579, 1.83404, 0
5, 0.892672, 1.93495, 0
5, 1.04776, 1.74785, 0
5, 1.02269, 1.58802, 0
5, 1.23239, 1.44605, 0
5, 0.979734, 1.62638, 0
5, 2.52979, 0.917324, 1
5, 1.29452, 1.75049, 0
5, 1.87985, 1.54847, 1
5, 1.03015, 1.70454, 0
5, 2.23049, 1.26104, 1
5, 1.3087, 1.31131, 0
5, 1.07357, 1.58143, 0
5, 0.844204, 1.98521, 0
5, 1.30575, 1.86267, 0
5, 1.50411, 1.10291, 1
5, 1.3091, 1.57162, 0
5, 1.21746, 1.97284, 0
5, 1.39319, 1.36063, 1
5, 0.980866, 1.74585, 0
5, 1.61083, 1.45969, 1
5, 1.3722, 1.50389, 0
5, 1.95363, 1.15247, 1
5, 1.20877, 1.61338, 0
5, 1.76868, 1.08252, 1
5, 1.04275, 2.04958, 0
5, 1.78469, 1.31992, 1
5, 0.718174, 1.84366, 0
5, 1.8126, 1.33589, 1
5, 1.01155, 1.75728, 0
5, 1.44653, 1.96666, 0
5, 1.51627, 1.93662, 0
5, 0.986535, 1.90656, 0
5, 2.01579, 0.836021, 1
5, 2.07953, 1.2274, 1
5, 1.86628, 1.18612, 1
5, 1.74269, 1.37437, 1
5, 2.04515, 1.47394, 1
5, 1.23879, 1.55095, 0
5, 1.43147, 1.52099, 0
5, 0.635702, 2.04163, 0
5, 1.30724, 1.76782, 0
5, 1.63686, 1.23665, 1
5, 1.43587, 1.44711, 0
5, 1.34613, 1.55165, 0
5, 1.39441, 1.8039, 0
5, 1.62773, 1.58065, 1
5, 1.53913, 1.44315, 1
5, 1.23012, 1.76142, 0
5, 1.40139, 1.56604, 0
5, 1.1541, 1.75213, 0
5, 1.49202, 1.37651, 1
5, 0.852599, 1.7816, 0
5, 1.58266, 1.56628, 1
5, 1.3936, 1.59669, 0
5, 1.3763, 1.82231, 0
5, 2.07085, 0.879635, 1
5, 0.807545, 1.96405, 0
5, 1.19031, 1.81368, 0
5, 1.15225, 1.58661, 0
5, 1.20747, 1.79298, 0
5, 1.64932, 1.29258, 1
5, 1.37576, 1.24383, 1
5, 1.32954, 1.24318, 1
5, 1.97395, 1.20009, 1
5, 1.92014, 0.933197, 1
5, 1.82983, 1.02691, 1
5, 1.47485, 1.46224, 1
5, 1.35533, 1.47655, 0
5, 2.20529, 1.11918, 1
5, 1.83217, 1.73455, 1
5, 0.756751, 2.18142, 0
5, 1.36766, 1.50096, 0
5, 1.22975, 1.76401, 0
5, 1.14354, 1.8381, 0
5, 2.06198, 1.34594, 1
5, 2.54948, 1.32991, 1
5, 1.62034, 1.24459, 1
5, 1.16713, 1.7517, 0
5, 1.7081, 1.07984, 1
5, 2.60385, 1.0636, 1
5, 2.07817, 0.981621, 1
5, 1.16152, 1.91355, 0
5, 1.08492, 1.75359, 0
5, 1.58018, 1.36718, 1
5, 1.35881, 1.30814, 1
5, 0.706418, 2.09683, 0
5, 1.59827, 1.43888, 1
5, 2.22384, 1.35617, 1
5, 1.08117, 1.68782, 0
5, 1.95693, 1.41481, 1
5, 1.03477, 1.6051, 0
5, 1.51388, 1.62279, 0
5, 0.9812, 1.78433, 0
5, 1.35802, 1.68938, 0
5, 1.0256, 1.70278, 0
5, 1.66126, 1.46319, 1
5, 1.69672, 1.19564, 1
5, 1.18166, 1.51875, 0
5, 1.26059, 1.56333, 0
5, 1.21573, 1.54628, 0
5, 1.24669, 1.454, 0
5, 1.2976, 1.47749, 0
5, 0.797926, 1.90864, 0
5, 1.89377, 1.77924, 1
5, 0.945339, 1.98695, 0
5, 1.01543, 1.72787, 0
5, 1.10403, 1.66444, 0
5, 0.950536, 1.80904, 0
5, 1.0478, 1.9267, 0
5, 1.00232, 1.70289, 0
5, 1.38862, 1.88004, 0
5, 1.5989, 1.62624, 0
5, 1.96525, 1.38588, 1
5, 1.25549, 1.58405, 0
5, 1.61166, 1.48997, 1
5, 1.45823, 1.62928, 0
5, 2.13836, 1.40411, 1
5, 1.879, 1.47197, 1
5, 1.42536, 1.76143, 0
5, 1.43582, 1.66016, 0
5, 1.5836, 1.53484, 1
5, 1.79303, 1.74191, 1
5, 1.38098, 1.63411, 0
5, 1.70985, 1.14271, 1
5, 1.54221, 1.26565, 1
5, 1.36118, 1.39794, 0
5, 1.29086, 1.34574, 0
5, 1.75898, 1.14396, 1
5, 1.80576, 1.22112, 1
5, 1.51796, 1.15728, 1
5, 1.49942, 1.28077, 1
5, 1.58241, 1.53295, 1
5, 1.77534, 1.13634, 1
5, 1.48483, 1.18639, 1
5, 1.76, 1.56514, 1
5, 1.41393, 1.4964, 0
5, 0.845474, 1.89387, 0
5, 0.894456, 1.87502, 0
5, 1.01687, 1.70542, 0
5, 0.987407, 1.81265, 0
5, 1.31021, 1.56515, 0
5, 0.805099, 1.96205, 0
5, 0.779533, 2.00724, 0
5, 1.0711, 1.77774, 0
5, 1.21721, 1.81622, 0
5, 0.92761, 1.84859, 0
5, 1.22993, 1.37545, 0
5, 0.704538, 2.08827, 0
5, 1.25803, 2.0012, 0
5, 0.916028, 2.19418, 0
